Time,X_Position,Y_Position,Z_Position,Q1_Orientation,Q2_Orientation,Q3_Orientation,Q4_Orientation
1250229.0,450.0002746582031,0.00016738993872422725,749.9995727539062,0.22798874974250793,-0.5658144354820251,0.7746915221214294,0.16651764512062073
1250233.0,450.0003662109375,0.00023017951752990484,749.9993896484375,0.22798863053321838,-0.5658144950866699,0.7746915221214294,0.16651776432991028
1250237.0,450.0003967285156,0.0002987683692481369,749.999267578125,0.22798852622509003,-0.5658145546913147,0.7746915221214294,0.16651785373687744
1250241.0,450.0003967285156,0.0003669130674097687,749.9992065429688,0.22798845171928406,-0.5658146142959595,0.7746914625167847,0.16651789844036102
1250245.0,450.0003967285156,0.0004449340049177408,749.9991455078125,0.2279883772134781,-0.5658146739006042,0.7746914625167847,0.1665179282426834
1250249.0,450.0003662109375,0.0005314795998856425,749.9990844726562,0.22798828780651093,-0.565814733505249,0.7746914029121399,0.1665179431438446
1250253.0,450.0003356933594,0.0006303353002294898,749.9990234375,0.22798824310302734,-0.5658147931098938,0.7746913433074951,0.16651800274848938
1250257.0,450.0003356933594,0.0007268418557941914,749.9989624023438,0.22798815369606018,-0.5658149123191833,0.7746913433074951,0.16651804745197296
1250261.0,450.0003356933594,0.000808397657237947,749.9988403320312,0.2279880791902542,-0.5658149719238281,0.7746912837028503,0.16651809215545654
1250265.0,450.0003662109375,0.0008764450321905315,749.998779296875,0.22798801958560944,-0.5658150315284729,0.7746912837028503,0.16651815176010132
1250269.0,450.0003967285156,0.0009155948646366596,749.9987182617188,0.22798793017864227,-0.5658150315284729,0.7746912240982056,0.1665181815624237
1250273.0,450.00042724609375,0.0009396969107910991,749.9987182617188,0.22798790037631989,-0.5658150315284729,0.7746912240982056,0.1665182262659073
1250277.0,450.00042724609375,0.0009414187516085804,749.9987182617188,0.2279878854751587,-0.5658150315284729,0.7746912240982056,0.1665182262659073
1250281.0,450.0004577636719,0.0009172190329991281,749.9987182617188,0.22798791527748108,-0.5658150315284729,0.7746912837028503,0.16651824116706848
1250285.0,450.0004577636719,0.0008698297315277159,749.9987182617188,0.22798794507980347,-0.5658149719238281,0.7746912837028503,0.1665182262659073
1250289.0,450.0004577636719,0.0008074837969616055,749.9987182617188,0.22798800468444824,-0.5658149123191833,0.7746912837028503,0.1665181964635849
1250297.0,450.00042724609375,0.0006369485054165125,749.9989013671875,0.22798815369606018,-0.5658147931098938,0.7746914029121399,0.16651807725429535
1250301.0,450.0003967285156,0.0005411665770225227,749.9990234375,0.22798825800418854,-0.565814733505249,0.7746914029121399,0.16651801764965057
1250305.0,450.0003662109375,0.0004448489344213158,749.9991455078125,0.2279883623123169,-0.5658146739006042,0.7746914625167847,0.16651791334152222
1250309.0,450.0003356933594,0.00036012320197187364,749.999267578125,0.22798848152160645,-0.5658146142959595,0.7746914625167847,0.16651783883571625
1250313.0,450.0002746582031,0.000286088848952204,749.9993896484375,0.2279885858297348,-0.5658145546913147,0.7746915221214294,0.16651776432991028
1250317.0,450.000244140625,0.00021540730085689574,749.99951171875,0.22798870503902435,-0.5658144950866699,0.7746915221214294,0.1665176898241043
1250321.0,450.0002136230469,0.00015651194553356618,749.9995727539062,0.22798877954483032,-0.5658144354820251,0.7746915817260742,0.16651761531829834
1250325.0,450.0001525878906,0.00011030337918782607,749.9996948242188,0.22798886895179749,-0.5658144354820251,0.7746915817260742,0.16651754081249237
1250329.0,450.0003662109375,0.00042744018719531596,749.9992065429688,0.22798843681812286,-0.5658146142959595,0.7746914625167847,0.1665179282426834
1250333.0,450.0015869140625,0.0022079828195273876,749.99609375,0.227985680103302,-0.5658158659934998,0.7746909260749817,0.1665201187133789
1250337.0,450.0046081542969,0.006736529525369406,749.9878540039062,0.2279786318540573,-0.5658189058303833,0.7746895551681519,0.16652554273605347
1250341.0,450.00982666015625,0.014631737023591995,749.97265625,0.2279658317565918,-0.5658242106437683,0.7746875286102295,0.16653449833393097
1250345.0,450.0170593261719,0.025950036942958832,749.9493408203125,0.22794681787490845,-0.5658317804336548,0.7746851444244385,0.16654621064662933
1250349.0,450.02630615234375,0.040868230164051056,749.9158935546875,0.2279205620288849,-0.565841555595398,0.7746827602386475,0.16655974090099335
1250353.0,450.0373229980469,0.05945206806063652,749.870361328125,0.22788608074188232,-0.5658536553382874,0.774681031703949,0.16657383739948273
1250357.0,450.049072265625,0.08049505203962326,749.8126831054688,0.22784431278705597,-0.5658670663833618,0.774681031703949,0.16658537089824677
1250361.0,450.06024169921875,0.10254613310098648,749.7432861328125,0.22779640555381775,-0.5658807754516602,0.7746838927268982,0.1665911227464676
1250365.0,450.0706787109375,0.12557795643806458,749.6605834960938,0.22774185240268707,-0.5658947229385376,0.7746900320053101,0.16658970713615417
1250369.0,450.0810852050781,0.1509227454662323,749.5613403320312,0.22767800092697144,-0.565909743309021,0.7746994495391846,0.16658219695091248
1250373.0,450.0921936035156,0.17974776029586792,749.4425659179688,0.2276027649641037,-0.5659266710281372,0.7747119665145874,0.16656942665576935
1250377.0,450.104248046875,0.2126077562570572,749.3027954101562,0.22751493752002716,-0.5659458637237549,0.7747275233268738,0.1665518581867218
1250381.0,450.1178894042969,0.25047385692596436,749.1400756835938,0.22741299867630005,-0.5659680366516113,0.7747458219528198,0.16653044521808624
1250385.0,450.13372802734375,0.2944950759410858,748.9519653320312,0.2272949367761612,-0.5659939050674438,0.774766743183136,0.16650651395320892
1250389.0,450.15203857421875,0.34499087929725647,748.7374267578125,0.22715997695922852,-0.5660238265991211,0.7747901678085327,0.16648012399673462
1250393.0,450.17236328125,0.4016185402870178,748.4963989257812,0.2270083725452423,-0.5660574436187744,0.7748163938522339,0.16645042598247528
1250397.0,450.1944274902344,0.46404629945755005,748.2288208007812,0.2268403321504593,-0.5660945773124695,0.7748457193374634,0.16641658544540405
1250401.0,450.21820068359375,0.5323879718780518,747.9337158203125,0.2266552746295929,-0.5661354660987854,0.7748782634735107,0.1663782000541687
1250405.0,450.24365234375,0.6068668365478516,747.6099853515625,0.2264525294303894,-0.5661800503730774,0.7749142050743103,0.16633519530296326
1250409.0,450.2708435058594,0.6876430511474609,747.2567138671875,0.22623154520988464,-0.5662286281585693,0.7749535441398621,0.16628733277320862
1250413.0,450.29833984375,0.7728674411773682,746.87646484375,0.22599489986896515,-0.5662798881530762,0.7749969959259033,0.16623178124427795
1250417.0,450.3223571777344,0.8570329546928406,746.4788208007812,0.22575096786022186,-0.5663301944732666,0.7750464081764221,0.1661614328622818
1250421.0,450.3394775390625,0.934796929359436,746.07421875,0.2255086600780487,-0.5663760900497437,0.7751030325889587,0.16607020795345306
1250425.0,450.3494567871094,1.0052733421325684,745.6675415039062,0.22527073323726654,-0.5664169192314148,0.7751660943031311,0.16595931351184845
1250429.0,450.35479736328125,1.0709608793258667,745.25927734375,0.22503553330898285,-0.5664547085762024,0.775233268737793,0.16583560407161713
1250433.0,450.35711669921875,1.1331102848052979,744.8536987304688,0.2248040735721588,-0.5664904117584229,0.7753021717071533,0.16570532321929932
1250437.0,450.3586730957031,1.1936287879943848,744.4544677734375,0.22457657754421234,-0.5665255188941956,0.7753701210021973,0.1655759960412979
1250441.0,450.3659973144531,1.260811686515808,744.053955078125,0.22434331476688385,-0.566565752029419,0.775432288646698,0.16546326875686646
1250445.0,450.385009765625,1.3425425291061401,743.6434326171875,0.22409428656101227,-0.5666165947914124,0.7754847407341003,0.16538093984127045
1250449.0,450.4150085449219,1.4375461339950562,743.2266845703125,0.22383224964141846,-0.5666770339012146,0.7755273580551147,0.1653287559747696
